id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
8012,PT_Wind_Onshore,PT_E_Balance,2050,2,1.0,1.0,13,16,3.793292969544776
8013,PT_Wind_Onshore,PT_E_Balance,2050,2,1.0,1.0,17,20,4.913165731548507
8014,PT_Wind_Onshore,PT_E_Balance,2050,2,1.0,1.0,21,24,5.603294207074626
8015,PT_electrolyzer,PT_H_Demand,2050,2,1.0,1.0,1,4,3.515981735
8016,PT_electrolyzer,PT_H_Demand,2050,2,1.0,1.0,5,8,3.515981735
8017,PT_electrolyzer,PT_H_Demand,2050,2,1.0,1.0,9,12,3.515981735
8018,PT_electrolyzer,PT_H_Demand,2050,2,1.0,1.0,13,16,3.515981735
8019,PT_electrolyzer,PT_H_Demand,2050,2,1.0,1.0,17,20,3.515981735
8020,PT_electrolyzer,PT_H_Demand,2050,2,1.0,1.0,21,24,3.515981735
8021,RO_Battery,RO_E_Balance,2050,2,1.0,1.0,1,4,0.0
8022,RO_Battery,RO_E_Balance,2050,2,1.0,1.0,5,8,0.0
8023,RO_Battery,RO_E_Balance,2050,2,1.0,1.0,9,12,0.0
8024,RO_Battery,RO_E_Balance,2050,2,1.0,1.0,13,16,0.0
8025,RO_Battery,RO_E_Balance,2050,2,1.0,1.0,17,20,0.5524482200719869
8026,RO_Battery,RO_E_Balance,2050,2,1.0,1.0,21,24,0.45705177992801316
8027,RO_Coal,RO_E_Balance,2050,2,1.0,1.0,1,4,0.0
8028,RO_Coal,RO_E_Balance,2050,2,1.0,1.0,5,8,0.0
8029,RO_Coal,RO_E_Balance,2050,2,1.0,1.0,9,12,0.0
8030,RO_Coal,RO_E_Balance,2050,2,1.0,1.0,13,16,0.0
8031,RO_Coal,RO_E_Balance,2050,2,1.0,1.0,17,20,0.0
8032,RO_Coal,RO_E_Balance,2050,2,1.0,1.0,21,24,0.0
8033,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,1,4,4.897260274
8034,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,5,8,4.897260274
8035,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,9,12,4.897260274
8036,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,13,16,4.897260274
8037,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,17,20,4.897260274
8038,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,21,24,4.897260274
8039,RO_E_ENS,RO_E_Demand,2050,2,1.0,1.0,1,4,0.0
8040,RO_E_ENS,RO_E_Demand,2050,2,1.0,1.0,5,8,0.0
8041,RO_E_ENS,RO_E_Demand,2050,2,1.0,1.0,9,12,0.0
8042,RO_E_ENS,RO_E_Demand,2050,2,1.0,1.0,13,16,0.0
8043,RO_E_ENS,RO_E_Demand,2050,2,1.0,1.0,17,20,0.0
8044,RO_E_ENS,RO_E_Demand,2050,2,1.0,1.0,21,24,0.0
8045,RO_Gas,RO_E_Balance,2050,2,1.0,1.0,1,4,0.0
8046,RO_Gas,RO_E_Balance,2050,2,1.0,1.0,5,8,0.0
8047,RO_Gas,RO_E_Balance,2050,2,1.0,1.0,9,12,0.0
8048,RO_Gas,RO_E_Balance,2050,2,1.0,1.0,13,16,0.0
8049,RO_Gas,RO_E_Balance,2050,2,1.0,1.0,17,20,0.0
8050,RO_Gas,RO_E_Balance,2050,2,1.0,1.0,21,24,0.0
8051,RO_Hydro,RO_E_Balance,2050,2,1.0,1.0,1,4,2.2976514659130443
8052,RO_Hydro,RO_E_Balance,2050,2,1.0,1.0,5,8,2.2976514659130443
8053,RO_Hydro,RO_E_Balance,2050,2,1.0,1.0,9,12,0.01906153422378587
8054,RO_Hydro,RO_E_Balance,2050,2,1.0,1.0,13,16,2.2976514659130443
8055,RO_Hydro,RO_E_Balance,2050,2,1.0,1.0,17,20,2.2976514659130443
8056,RO_Hydro,RO_E_Balance,2050,2,1.0,1.0,21,24,2.2976514659130443
8057,RO_Hydro_Reservoir,RO_E_Balance,2050,2,1.0,1.0,1,4,0.0
8058,RO_Hydro_Reservoir,RO_E_Balance,2050,2,1.0,1.0,5,8,0.0
8059,RO_Hydro_Reservoir,RO_E_Balance,2050,2,1.0,1.0,9,12,0.0
8060,RO_Hydro_Reservoir,RO_E_Balance,2050,2,1.0,1.0,13,16,0.0
8061,RO_Hydro_Reservoir,RO_E_Balance,2050,2,1.0,1.0,17,20,0.0
8062,RO_Hydro_Reservoir,RO_E_Balance,2050,2,1.0,1.0,21,24,0.0
8063,RO_Nuclear,RO_E_Balance,2050,2,1.0,1.0,1,4,3.087
8064,RO_Nuclear,RO_E_Balance,2050,2,1.0,1.0,5,8,3.087
8065,RO_Nuclear,RO_E_Balance,2050,2,1.0,1.0,9,12,0.0
8066,RO_Nuclear,RO_E_Balance,2050,2,1.0,1.0,13,16,0.0
8067,RO_Nuclear,RO_E_Balance,2050,2,1.0,1.0,17,20,3.087
8068,RO_Nuclear,RO_E_Balance,2050,2,1.0,1.0,21,24,3.087
8069,RO_OCGT,RO_E_Balance,2050,2,1.0,1.0,1,4,0.0
8070,RO_OCGT,RO_E_Balance,2050,2,1.0,1.0,5,8,0.0
8071,RO_OCGT,RO_E_Balance,2050,2,1.0,1.0,9,12,0.0
8072,RO_OCGT,RO_E_Balance,2050,2,1.0,1.0,13,16,0.0
8073,RO_OCGT,RO_E_Balance,2050,2,1.0,1.0,17,20,0.0
8074,RO_OCGT,RO_E_Balance,2050,2,1.0,1.0,21,24,0.0
8075,RO_Pump_Hydro_Open,RO_E_Balance,2050,2,1.0,1.0,1,4,0.839
8076,RO_Pump_Hydro_Open,RO_E_Balance,2050,2,1.0,1.0,5,8,0.06762122282532568
8077,RO_Pump_Hydro_Open,RO_E_Balance,2050,2,1.0,1.0,9,12,0.0
8078,RO_Pump_Hydro_Open,RO_E_Balance,2050,2,1.0,1.0,13,16,0.0
8079,RO_Pump_Hydro_Open,RO_E_Balance,2050,2,1.0,1.0,17,20,0.735926887984804
8080,RO_Pump_Hydro_Open,RO_E_Balance,2050,2,1.0,1.0,21,24,0.839
8081,RO_Solar,RO_E_Balance,2050,2,1.0,1.0,1,4,-0.0
8082,RO_Solar,RO_E_Balance,2050,2,1.0,1.0,5,8,2.3001470730812468
8083,RO_Solar,RO_E_Balance,2050,2,1.0,1.0,9,12,14.150422426464457
8084,RO_Solar,RO_E_Balance,2050,2,1.0,1.0,13,16,12.695114487388896
8085,RO_Solar,RO_E_Balance,2050,2,1.0,1.0,17,20,1.570011956026791
8086,RO_Solar,RO_E_Balance,2050,2,1.0,1.0,21,24,-0.0
8087,RO_Wind_Offshore,RO_E_Balance,2050,2,1.0,1.0,1,4,0.30838315121268656
8088,RO_Wind_Offshore,RO_E_Balance,2050,2,1.0,1.0,5,8,0.3155581028320895
8089,RO_Wind_Offshore,RO_E_Balance,2050,2,1.0,1.0,9,12,0.2918082023041043
8090,RO_Wind_Offshore,RO_E_Balance,2050,2,1.0,1.0,13,16,0.2712234712742537
8091,RO_Wind_Offshore,RO_E_Balance,2050,2,1.0,1.0,17,20,0.31283819538619406
8092,RO_Wind_Offshore,RO_E_Balance,2050,2,1.0,1.0,21,24,0.32441838571082093
8093,RO_Wind_Onshore,RO_E_Balance,2050,2,1.0,1.0,1,4,2.517392353416045
8094,RO_Wind_Onshore,RO_E_Balance,2050,2,1.0,1.0,5,8,2.4312402061287317
8095,RO_Wind_Onshore,RO_E_Balance,2050,2,1.0,1.0,9,12,1.8819668255708955
8096,RO_Wind_Onshore,RO_E_Balance,2050,2,1.0,1.0,13,16,1.8031566998955222
8097,RO_Wind_Onshore,RO_E_Balance,2050,2,1.0,1.0,17,20,2.222355462212687
8098,RO_Wind_Onshore,RO_E_Balance,2050,2,1.0,1.0,21,24,2.647926127057837
8099,RO_electrolyzer,RO_H_Demand,2050,2,1.0,1.0,1,4,4.897260274
8100,RO_electrolyzer,RO_H_Demand,2050,2,1.0,1.0,5,8,4.897260274
8101,RO_electrolyzer,RO_H_Demand,2050,2,1.0,1.0,9,12,4.897260274
8102,RO_electrolyzer,RO_H_Demand,2050,2,1.0,1.0,13,16,4.897260274
8103,RO_electrolyzer,RO_H_Demand,2050,2,1.0,1.0,17,20,4.897260274
8104,RO_electrolyzer,RO_H_Demand,2050,2,1.0,1.0,21,24,4.897260274
8105,SE_Battery,SE_E_Balance,2050,2,1.0,1.0,1,4,0.0
8106,SE_Battery,SE_E_Balance,2050,2,1.0,1.0,5,8,0.0
8107,SE_Battery,SE_E_Balance,2050,2,1.0,1.0,9,12,0.0
8108,SE_Battery,SE_E_Balance,2050,2,1.0,1.0,13,16,0.0
8109,SE_Battery,SE_E_Balance,2050,2,1.0,1.0,17,20,0.40725
8110,SE_Battery,SE_E_Balance,2050,2,1.0,1.0,21,24,0.0
8111,SE_E_Balance,SE_electrolyzer,2050,2,1.0,1.0,1,4,8.664383562
8112,SE_E_Balance,SE_electrolyzer,2050,2,1.0,1.0,5,8,8.664383562
8113,SE_E_Balance,SE_electrolyzer,2050,2,1.0,1.0,9,12,8.664383562
8114,SE_E_Balance,SE_electrolyzer,2050,2,1.0,1.0,13,16,8.664383562
8115,SE_E_Balance,SE_electrolyzer,2050,2,1.0,1.0,17,20,8.664383562
8116,SE_E_Balance,SE_electrolyzer,2050,2,1.0,1.0,21,24,8.664383562
8117,SE_E_ENS,SE_E_Demand,2050,2,1.0,1.0,1,4,0.0
8118,SE_E_ENS,SE_E_Demand,2050,2,1.0,1.0,5,8,0.0
8119,SE_E_ENS,SE_E_Demand,2050,2,1.0,1.0,9,12,0.0
8120,SE_E_ENS,SE_E_Demand,2050,2,1.0,1.0,13,16,0.0
8121,SE_E_ENS,SE_E_Demand,2050,2,1.0,1.0,17,20,0.0
8122,SE_E_ENS,SE_E_Demand,2050,2,1.0,1.0,21,24,0.0
8123,SE_Gas,SE_E_Balance,2050,2,1.0,1.0,1,4,0.0
8124,SE_Gas,SE_E_Balance,2050,2,1.0,1.0,5,8,0.0
8125,SE_Gas,SE_E_Balance,2050,2,1.0,1.0,9,12,0.0
8126,SE_Gas,SE_E_Balance,2050,2,1.0,1.0,13,16,0.0
8127,SE_Gas,SE_E_Balance,2050,2,1.0,1.0,17,20,0.0
8128,SE_Gas,SE_E_Balance,2050,2,1.0,1.0,21,24,0.0
8129,SE_Hydro_Reservoir,SE_E_Balance,2050,2,1.0,1.0,1,4,8.997815440981157
8130,SE_Hydro_Reservoir,SE_E_Balance,2050,2,1.0,1.0,5,8,13.455823757416223
8131,SE_Hydro_Reservoir,SE_E_Balance,2050,2,1.0,1.0,9,12,3.15659601806985
8132,SE_Hydro_Reservoir,SE_E_Balance,2050,2,1.0,1.0,13,16,0.0
8133,SE_Hydro_Reservoir,SE_E_Balance,2050,2,1.0,1.0,17,20,11.53135685036112
8134,SE_Hydro_Reservoir,SE_E_Balance,2050,2,1.0,1.0,21,24,7.833699958471243
8135,SE_Nuclear,SE_E_Balance,2050,2,1.0,1.0,1,4,0.0
8136,SE_Nuclear,SE_E_Balance,2050,2,1.0,1.0,5,8,0.0
8137,SE_Nuclear,SE_E_Balance,2050,2,1.0,1.0,9,12,0.0
8138,SE_Nuclear,SE_E_Balance,2050,2,1.0,1.0,13,16,0.0
8139,SE_Nuclear,SE_E_Balance,2050,2,1.0,1.0,17,20,0.0
8140,SE_Nuclear,SE_E_Balance,2050,2,1.0,1.0,21,24,0.0
8141,SE_OCGT,SE_E_Balance,2050,2,1.0,1.0,1,4,0.0
8142,SE_OCGT,SE_E_Balance,2050,2,1.0,1.0,5,8,0.0
8143,SE_OCGT,SE_E_Balance,2050,2,1.0,1.0,9,12,0.0
8144,SE_OCGT,SE_E_Balance,2050,2,1.0,1.0,13,16,0.0
8145,SE_OCGT,SE_E_Balance,2050,2,1.0,1.0,17,20,0.0
8146,SE_OCGT,SE_E_Balance,2050,2,1.0,1.0,21,24,0.0
8147,SE_Solar,SE_E_Balance,2050,2,1.0,1.0,1,4,0.00648328965391791
8148,SE_Solar,SE_E_Balance,2050,2,1.0,1.0,5,8,1.8279868497005598
8149,SE_Solar,SE_E_Balance,2050,2,1.0,1.0,9,12,14.387221210751866
8150,SE_Solar,SE_E_Balance,2050,2,1.0,1.0,13,16,15.690669094785449
8151,SE_Solar,SE_E_Balance,2050,2,1.0,1.0,17,20,3.613494592399253
8152,SE_Solar,SE_E_Balance,2050,2,1.0,1.0,21,24,0.03362393337593284
8153,SE_Wind_Offshore,SE_E_Balance,2050,2,1.0,1.0,1,4,4.627080355308955
8154,SE_Wind_Offshore,SE_E_Balance,2050,2,1.0,1.0,5,8,4.254601200561194
8155,SE_Wind_Offshore,SE_E_Balance,2050,2,1.0,1.0,9,12,3.8213362667593276
8156,SE_Wind_Offshore,SE_E_Balance,2050,2,1.0,1.0,13,16,3.8043573757455214
8157,SE_Wind_Offshore,SE_E_Balance,2050,2,1.0,1.0,17,20,4.304788046285074
8158,SE_Wind_Offshore,SE_E_Balance,2050,2,1.0,1.0,21,24,4.684469368775375
8159,SE_Wind_Onshore,SE_E_Balance,2050,2,1.0,1.0,1,4,19.472221397282837
8160,SE_Wind_Onshore,SE_E_Balance,2050,2,1.0,1.0,5,8,17.705828662678172
8161,SE_Wind_Onshore,SE_E_Balance,2050,2,1.0,1.0,9,12,14.565851331793846
8162,SE_Wind_Onshore,SE_E_Balance,2050,2,1.0,1.0,13,16,13.935262843318469
8163,SE_Wind_Onshore,SE_E_Balance,2050,2,1.0,1.0,17,20,15.872069560849255
8164,SE_Wind_Onshore,SE_E_Balance,2050,2,1.0,1.0,21,24,18.975844529658023
8165,SI_E_Balance,SI_E_Demand,2050,2,1.0,1.0,1,4,1.5059464762648638
8166,SI_E_Balance,SI_E_Demand,2050,2,1.0,1.0,5,8,1.6472812195828288
8167,SI_E_Balance,SI_E_Demand,2050,2,1.0,1.0,9,12,1.962214524150645
8168,SI_E_Balance,SI_E_Demand,2050,2,1.0,1.0,13,16,2.0388933101825284
8169,SI_E_Balance,SI_E_Demand,2050,2,1.0,1.0,17,20,1.9504805177153928
8170,SI_E_Balance,SI_E_Demand,2050,2,1.0,1.0,21,24,1.6422707147464035
8171,SK_E_Balance,SK_Pump_Hydro_Closed,2050,2,1.0,1.0,1,4,0.0
8172,SK_E_Balance,SK_Pump_Hydro_Closed,2050,2,1.0,1.0,5,8,0.6398441469976827
8173,SK_E_Balance,SK_Pump_Hydro_Closed,2050,2,1.0,1.0,9,12,0.65
8174,SK_E_Balance,SK_Pump_Hydro_Closed,2050,2,1.0,1.0,13,16,0.65
8175,SK_E_Balance,SK_Pump_Hydro_Closed,2050,2,1.0,1.0,17,20,0.0
8176,SK_E_Balance,SK_Pump_Hydro_Closed,2050,2,1.0,1.0,21,24,0.0
8177,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,1,1,50.612591268683424
8178,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,2,2,48.0364372842892
8179,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,3,3,45.823202203457484
8180,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,4,4,44.586444654515006
8181,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,5,5,45.19499039353083
8182,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,6,6,50.09911980972095
8183,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,7,7,58.6627298923199
8184,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,8,8,66.49784884384198
8185,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,9,9,72.39837770755202
8186,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,10,10,74.99313944205807
8187,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,11,11,74.90404764731318
8188,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,12,12,75.07021883090776
8189,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,13,13,74.83805077850852
8190,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,14,14,74.0184421004497
8191,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,15,15,72.94300933980192
8192,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,16,16,73.92596528986356
8193,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,17,17,76.97974602852315
8194,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,18,18,80.04082587825964
8195,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,19,19,81.92245104160868
8196,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,20,20,80.04399744907087
8197,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,21,21,75.35644386116843
8198,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,22,22,68.61445506605226
8199,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,23,23,60.78301638954824
8200,UK_E_Balance,UK_E_Demand,2050,2,1.0,1.0,24,24,54.421185070908805
8201,AT_E_Balance,AT_Pump_Hydro_Open,2050,2,1.0,1.0,1,4,0.0
8202,AT_E_Balance,AT_Pump_Hydro_Open,2050,2,1.0,1.0,5,8,0.0
8203,AT_E_Balance,AT_Pump_Hydro_Open,2050,2,1.0,1.0,9,12,5.793
8204,AT_E_Balance,AT_Pump_Hydro_Open,2050,2,1.0,1.0,13,16,5.793
8205,AT_E_Balance,AT_Pump_Hydro_Open,2050,2,1.0,1.0,17,20,0.0
8206,AT_E_Balance,AT_Pump_Hydro_Open,2050,2,1.0,1.0,21,24,0.0
8207,BG_E_Balance,BG_Pump_Hydro_Closed,2050,2,1.0,1.0,1,4,0.0
8208,BG_E_Balance,BG_Pump_Hydro_Closed,2050,2,1.0,1.0,5,8,0.0
8209,BG_E_Balance,BG_Pump_Hydro_Closed,2050,2,1.0,1.0,9,12,0.864
8210,BG_E_Balance,BG_Pump_Hydro_Closed,2050,2,1.0,1.0,13,16,0.864
8211,BG_E_Balance,BG_Pump_Hydro_Closed,2050,2,1.0,1.0,17,20,0.0
8212,BG_E_Balance,BG_Pump_Hydro_Closed,2050,2,1.0,1.0,21,24,0.0
8213,CH_E_Balance,CH_Pump_Hydro_Open,2050,2,1.0,1.0,1,4,0.0
8214,CH_E_Balance,CH_Pump_Hydro_Open,2050,2,1.0,1.0,5,8,0.0
8215,CH_E_Balance,CH_Pump_Hydro_Open,2050,2,1.0,1.0,9,12,9.628435138349726
8216,CH_E_Balance,CH_Pump_Hydro_Open,2050,2,1.0,1.0,13,16,1.4449786569022556
8217,CH_E_Balance,CH_Pump_Hydro_Open,2050,2,1.0,1.0,17,20,0.0
8218,CH_E_Balance,CH_Pump_Hydro_Open,2050,2,1.0,1.0,21,24,0.0
8219,CY_E_Balance,CY_Battery,2050,2,1.0,1.0,1,4,0.0737117610961131
8220,CY_E_Balance,CY_Battery,2050,2,1.0,1.0,5,8,0.0
8221,CY_E_Balance,CY_Battery,2050,2,1.0,1.0,9,12,-0.0
8222,CY_E_Balance,CY_Battery,2050,2,1.0,1.0,13,16,0.07542228759161207
8223,CY_E_Balance,CY_Battery,2050,2,1.0,1.0,17,20,0.0
8224,CY_E_Balance,CY_Battery,2050,2,1.0,1.0,21,24,-0.0
8225,CZ_E_Balance,CZ_Pump_Hydro_Closed,2050,2,1.0,1.0,1,4,0.0
8226,CZ_E_Balance,CZ_Pump_Hydro_Closed,2050,2,1.0,1.0,5,8,0.0
8227,CZ_E_Balance,CZ_Pump_Hydro_Closed,2050,2,1.0,1.0,9,12,0.688
8228,CZ_E_Balance,CZ_Pump_Hydro_Closed,2050,2,1.0,1.0,13,16,0.688
8229,CZ_E_Balance,CZ_Pump_Hydro_Closed,2050,2,1.0,1.0,17,20,0.432977496152109
8230,CZ_E_Balance,CZ_Pump_Hydro_Closed,2050,2,1.0,1.0,21,24,0.0
8231,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,1,1,0.0
8232,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,2,2,0.0
8233,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,3,3,0.0
8234,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,4,4,0.0
8235,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,5,5,0.0
8236,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,6,6,0.0
8237,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,7,7,0.0
8238,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,8,8,0.0
8239,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,9,9,7.382
8240,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,10,10,7.382
8241,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,11,11,7.382
8242,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,12,12,7.382
8243,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,13,13,7.382
8244,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,14,14,7.382
8245,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,15,15,7.382
8246,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,16,16,7.382
8247,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,17,17,7.382
8248,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,18,18,7.382
8249,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,19,19,7.382
8250,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,20,20,4.197983904403876
8251,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,21,21,0.0
8252,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,22,22,0.0
8253,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,23,23,0.0
8254,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,1.0,1.0,24,24,0.0
8255,ES_E_Balance,ES_Pump_Hydro_Closed,2050,2,1.0,1.0,1,3,0.0
8256,ES_E_Balance,ES_Pump_Hydro_Closed,2050,2,1.0,1.0,4,6,0.0
8257,ES_E_Balance,ES_Pump_Hydro_Closed,2050,2,1.0,1.0,7,9,0.0
8258,ES_E_Balance,ES_Pump_Hydro_Closed,2050,2,1.0,1.0,10,12,6.866
8259,ES_E_Balance,ES_Pump_Hydro_Closed,2050,2,1.0,1.0,13,15,6.866
8260,ES_E_Balance,ES_Pump_Hydro_Closed,2050,2,1.0,1.0,16,18,6.866
8261,ES_E_Balance,ES_Pump_Hydro_Closed,2050,2,1.0,1.0,19,21,6.346422563265437
8262,ES_E_Balance,ES_Pump_Hydro_Closed,2050,2,1.0,1.0,22,24,0.0
8263,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,1,1,0.0
8264,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,2,2,-0.0
8265,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,3,3,-0.0
8266,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,4,4,-0.0
8267,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,5,5,0.0
8268,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,6,6,-0.0
8269,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,7,7,-0.0
8270,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,8,8,-0.0
8271,EU_SMR_CCS,SE_H_Demand,2050,2,1.0,1.0,9,9,0.0
